Estimate,Std..Error,hyper,iso
0.8271711012961294,0.7026457571232556,eta2,UGA
0.8410663299077856,0.9128807294792161,eta2,UGA
-0.2047767944450076,0.7128170669935515,eta2,UGA
0.08575593582761977,0.7710226265425857,eta2,UGA
0.5061025525640306,0.6307491902238392,eta2,UGA
0.08865399819015655,0.6571819903931428,eta2,UGA
0.040351221500740046,0.7253991434103436,eta2,UGA
0.34167726693032524,0.7963917362446873,eta2,UGA
-0.3577587906884504,0.6999585613201071,eta2,UGA
0.8548292105614745,0.9039045721673941,eta2,UGA
-0.4729776184521779,0.7515432998964784,eta2,UGA
-0.21964054015166432,0.6782295757953888,eta2,UGA
0.04937000248656277,0.6501854198483998,eta2,UGA
0.08199495072677783,1.2336510327797363,eta2,UGA
-0.4503340331417067,0.8110685492949536,eta2,UGA
0.36407243201474704,0.7557909192290794,eta2,UGA
0.4037265704877986,1.236255845254913,eta2,UGA
0.15195483606082968,0.7353300706833381,eta2,UGA
1.0334552885874055,0.6649831024279735,eta2,UGA
0.29813167908196603,0.6179117481715386,eta2,UGA
0.15990676680763583,0.7465173696721872,eta2,UGA
0.42524754920590846,0.7460694987662037,eta2,UGA
-0.38415189237822733,0.597150971390954,eta2,UGA
0.2038309105223202,0.6953922773067942,eta2,UGA
0.34628207776726944,0.7348481481331884,eta2,UGA
-0.8771321911703348,0.9121694608959298,eta2,UGA
0.24326691396924519,0.7576374189583323,eta2,UGA
-0.3294984978949437,0.6420093274577907,eta2,UGA
0.9672654993324513,0.8184902338367507,eta2,UGA
-0.1408801785376102,0.7297828673602548,eta2,UGA
-0.5922625713046101,0.7450220515546723,eta2,UGA
-0.16132634322892578,0.8270168630593567,eta2,UGA
-0.02880064839807886,0.824410467500495,eta2,UGA
0.19026098682279544,0.8412049049121528,eta2,UGA
0.49737793705466143,1.1141045066662938,eta2,UGA
-1.2185489094858946,0.8769057325273469,eta2,UGA
-0.2350185188954662,0.5799051320715505,eta2,UGA
0.24166965642436905,0.8035515384066192,eta2,UGA
-0.4184166176151823,0.6814969148058692,eta2,UGA
-1.5646291662254745,0.9201075379189914,eta2,UGA
-1.1647890164743826,0.9447174341944197,eta2,UGA
-0.4951142993741712,0.6314184503673091,eta2,UGA
0.6995801036921776,0.676516100582299,eta2,UGA
-0.5608741123246311,1.1812317460284893,eta2,UGA
-0.5406107583171552,0.8159298772510064,eta2,UGA
0.08463044851486447,0.6187956121334667,eta2,UGA
-0.9213251496058218,1.0191712132580697,eta2,UGA
0.9928478235007171,0.724021708647552,eta2,UGA
1.0468691174891296,0.7137262739660601,eta2,UGA
-0.22877172569887622,0.6091106351225476,eta2,UGA
0.27891553599123026,0.6422923091998803,eta2,UGA
-0.30047867986073606,0.9605256138914092,eta2,UGA
0.4969180414484552,0.9618018963135092,eta2,UGA
0.698056462406448,0.9828646623354952,eta2,UGA
1.0940203129212667,0.6887290593123689,eta2,UGA
0.012036580203579046,0.9757880634878663,eta2,UGA
0.48137916654794605,0.7042050573852886,eta2,UGA
-0.6030310396590612,0.9762708716733712,eta2,UGA
-0.49241875322391004,0.7845330327552998,eta2,UGA
0.27936447890115046,0.6046622450023674,eta2,UGA
0.31109456567138405,0.9700420687002327,eta2,UGA
0.26078559757018716,0.6300631879169519,eta2,UGA
0.7212598382219486,0.6617188266395232,eta2,UGA
0.13071791232043667,0.6181439140663858,eta2,UGA
0.20960441879021874,0.627663867519383,eta2,UGA
0.4193753444647886,0.8002234596921831,eta2,UGA
0.6194385919375631,0.6789250631114038,eta2,UGA
-0.0333990757053554,0.7719046464312987,eta2,UGA
-0.9930206679839322,1.0342192683442057,eta2,UGA
-0.8005666061080944,0.7520720662560446,eta2,UGA
-1.258844914543673,1.0255697255824439,eta2,UGA
-1.2415167643176404,0.8598725018896036,eta2,UGA
-0.22814206907162746,0.8589921943667638,eta2,UGA
0.8591676276017184,0.7573233381306482,eta2,UGA
-1.1369116798629375,0.8425359928767384,eta2,UGA
-0.00442264928830323,0.7477963249218579,eta2,UGA
-0.7570577914746539,0.856070911842931,eta2,UGA
0.050859315126684145,0.6544693975546556,eta2,UGA
-0.13380201922113766,0.7313780833434074,eta2,UGA
-1.6738425280725926,0.9511025422356549,eta2,UGA
0.5088227738148434,0.9097613093348379,eta2,UGA
0.8256259448902049,0.9920217695749768,eta2,UGA
0.9188500446324483,0.7320511701885639,eta2,UGA
-0.13877582487545267,0.9076214111581025,eta2,UGA
0.8339395462605154,0.6952136140294222,eta2,UGA
0.4287054671046398,0.7106035732270405,eta2,UGA
0.470752698774451,0.8963375758754498,eta2,UGA
1.2638689705357546,0.9412240226519838,eta2,UGA
0.6789571507389176,0.7694966155535391,eta2,UGA
0.5939038656122083,0.7089054144405422,eta2,UGA
0.0318722871661216,0.6818375460972912,eta2,UGA
-0.013634725840958439,0.9694245187612751,eta2,UGA
0.4662593094979468,0.8660763748471427,eta2,UGA
0.3744833487778789,0.798117061059864,eta2,UGA
-0.1825087753348516,0.7766502983542642,eta2,UGA
0.3888648790541613,0.9120163620675936,eta2,UGA
-0.5974121413839368,0.7947954454297264,eta2,UGA
-0.7037527646907178,1.0036937878473378,eta2,UGA
0.31246031234445243,0.6884379697181863,eta2,UGA
-0.15411486353078585,0.765608639714245,eta2,UGA
0.9205441107682791,1.1436549615017857,eta2,UGA
-0.16809194543251052,0.8419142520910498,eta2,UGA
-0.040946913471576314,0.8339258795004898,eta2,UGA
0.7573805405953633,0.8715425203800223,eta2,UGA
-0.08693779064726166,0.9341165202374763,eta2,UGA
-1.3801261125978532,0.9220279402756328,eta2,UGA
-0.20149626537589607,0.9119654764456883,eta2,UGA
0.9600433208408716,1.0479280435762661,eta2,UGA
0.13173250236008838,0.9058991239232428,eta2,UGA
0.5650405944335056,0.7545816118935189,eta2,UGA
0.5717522117772171,1.317874597287734,eta2,UGA
1.0764161245431534,0.7712528333591921,eta2,UGA
-0.2954971956342451,0.672477657452846,eta2,UGA
-0.16057696567457225,0.6588846118649205,eta2,UGA
-0.654861042542225,0.7790250454022596,eta2,UGA
-0.7955210639416842,0.7327575927176635,eta2,UGA
-0.828736525540114,0.7081596577228223,eta2,UGA
0.21370188301169216,0.8542910614161973,eta2,UGA
0.030946070637462044,0.7524474308187364,eta2,UGA
-0.3866513615655111,0.8317990623107392,eta2,UGA
1.0104802298733697,0.8623859242133818,eta2,UGA
-1.216388612119222,1.23464568285383,eta2,UGA
-0.6342918409174039,0.7889562692701346,eta2,UGA
0.07251071404524023,0.8950579982218152,eta2,UGA
0.2701816123763515,0.7083724359893332,eta2,UGA
0.32960181725022464,0.7355904531548649,eta2,UGA
0.018865348729310737,0.7451393738040198,eta2,UGA
-0.4284816135717189,0.8011723974612258,eta2,UGA
1.1031685331259946,0.8443954499276907,eta2,UGA
-0.5661470098849888,0.8098727005323991,eta2,UGA
-2.596137517154792,1.654742936359846,eta2,UGA
0.14488116180217783,0.7701659232040758,eta2,UGA
0.05323346433309767,0.6614280770070629,eta2,UGA
-0.849337658835319,1.1445362617739765,eta2,UGA
-0.5403359155668724,1.0921587281698406,eta2,UGA
0.7537186893078567,0.7125192122041855,eta2,UGA
0.8436581571353152,0.9146886599383751,eta2,UGA
-0.10113810774552463,0.7117302849947771,eta2,UGA
0.17590635041311337,0.7568481063316815,eta2,UGA
0.4245194950697625,0.6366407714577641,eta2,UGA
0.11169757795925064,0.6591741010697231,eta2,UGA
0.12904796850322944,0.7166515842451485,eta2,UGA
0.4504165836751426,0.7784058549190322,eta2,UGA
-0.2649159570860083,0.6967538680988317,eta2,UGA
0.7389219456847492,0.9153303433175044,eta2,UGA
-0.35356435873809966,0.7459434341342535,eta2,UGA
-0.10669276908235938,0.6793395002104947,eta2,UGA
-0.012886552723854035,0.6525061761127593,eta2,UGA
0.1759313418111099,1.240647801538376,eta2,UGA
-0.40278910437650933,0.8112923273506564,eta2,UGA
0.2647977169597241,0.7402411119358118,eta2,UGA
0.26927359395798534,1.2292565107668867,eta2,UGA
0.010308057184188925,0.7356851899376803,eta2,UGA
1.0495572892851026,0.6640118204608726,eta2,UGA
0.17499602970544503,0.6181617867998449,eta2,UGA
0.007911786809750276,0.7510433364261679,eta2,UGA
0.4187119387657097,0.7466965920626386,eta2,UGA
-0.2839412815058314,0.5958394438716124,eta2,UGA
0.2801391443429915,0.6849070546551116,eta2,UGA
0.4228977605407542,0.7274428134591762,eta2,UGA
-0.8036014156502738,0.9147073167480162,eta2,UGA
0.07985310977287649,0.7512333669476344,eta2,UGA
-0.49050067136969283,0.6159060787091456,eta2,UGA
0.9932300105228534,0.8135983426871792,eta2,UGA
-0.05518621698991978,0.7332263307737508,eta2,UGA
-0.48991212864906336,0.7497083631743159,eta2,UGA
-0.05853708728009377,0.8261672906270687,eta2,UGA
-0.14962379640243567,0.8097824447798333,eta2,UGA
0.16767081441693976,0.8422573166880888,eta2,UGA
0.2846357594243302,1.0955911492889483,eta2,UGA
-1.1365173501862134,0.8877981625712295,eta2,UGA
-0.2344624043276243,0.5799150811362833,eta2,UGA
0.30408573243016196,0.7886188767351948,eta2,UGA
-0.5115606830930125,0.6745814657260238,eta2,UGA
-1.4893139804683244,0.937707750315653,eta2,UGA
-1.1769105308993357,0.9467039393768695,eta2,UGA
-0.39454217142678355,0.6344189051178825,eta2,UGA
0.7247449749938008,0.6745237110901547,eta2,UGA
-0.630912707946329,1.165156262594338,eta2,UGA
-0.48309527964681426,0.8213390688462748,eta2,UGA
0.1905882435246147,0.606889377402212,eta2,UGA
-0.7853283217843519,1.0511659525353223,eta2,UGA
0.9731099041088823,0.7263611003064506,eta2,UGA
1.0500494045416093,0.7157066477148679,eta2,UGA
-0.15701765006316998,0.6072186381262626,eta2,UGA
0.3039547343452512,0.6397841070913013,eta2,UGA
-0.3176739623589095,0.9585924040359394,eta2,UGA
0.47206315558671225,0.9656391508846116,eta2,UGA
0.7593448274152731,0.9757539680005122,eta2,UGA
1.0960835816730128,0.6900878588818926,eta2,UGA
-0.0813227702811887,0.9681817068140909,eta2,UGA
0.3519136378557546,0.7117325796582544,eta2,UGA
-0.453148824656134,0.9950803817893776,eta2,UGA
-0.45921775852640406,0.7880660773432828,eta2,UGA
0.18387288462392207,0.6090637035446892,eta2,UGA
0.19951072674855716,0.9701271564858582,eta2,UGA
0.11578663390378334,0.6356505013256905,eta2,UGA
0.6210056470823297,0.6715968051411643,eta2,UGA
-0.04302432426704299,0.6174960043410697,eta2,UGA
0.06324460241287339,0.6221446494196717,eta2,UGA
0.2691637519513368,0.7984131858092796,eta2,UGA
0.5091567138693308,0.690992474817386,eta2,UGA
0.0586206937660398,0.7656102597442238,eta2,UGA
-0.9076057925140577,1.0455836718350269,eta2,UGA
-0.7592193508389092,0.7567668378467407,eta2,UGA
-1.1508012727072696,1.0402306014697915,eta2,UGA
-1.1852840374575235,0.8702204717424381,eta2,UGA
-0.1675224534656688,0.8545946711107054,eta2,UGA
0.7285328224732089,0.7699822742001632,eta2,UGA
-1.1115541652441323,0.8485229319852314,eta2,UGA
-0.006912057005933117,0.7465764183329965,eta2,UGA
-0.860185572818866,0.8291122300822087,eta2,UGA
0.13808491037822074,0.6431812313342424,eta2,UGA
-0.14833108024022637,0.7310670491592582,eta2,UGA
-1.537232964407229,0.9903195049806469,eta2,UGA
0.3807924112454201,0.908639817996551,eta2,UGA
0.7164533897452264,0.9876983280556897,eta2,UGA
0.8803787215711643,0.7359627264297645,eta2,UGA
-0.1342426559635069,0.9073498498771613,eta2,UGA
0.7403731699349126,0.7010296973173258,eta2,UGA
0.2981203691405278,0.7321925373662899,eta2,UGA
0.38866811020272607,0.9068880874251707,eta2,UGA
1.2659220688983173,0.942523023242259,eta2,UGA
0.6010352714839183,0.7841347264712295,eta2,UGA
0.4892583071118194,0.7249364085539298,eta2,UGA
-0.07989307510658569,0.6869611225156512,eta2,UGA
-0.1212145028164874,0.9586426661402047,eta2,UGA
0.3848727843885808,0.8767265962390647,eta2,UGA
0.3525805572935536,0.8002294392517375,eta2,UGA
-0.10970681079051241,0.7716651926565771,eta2,UGA
0.45905700189941595,0.9025136832102102,eta2,UGA
-0.5846095810419337,0.7955347614630339,eta2,UGA
-0.6763086209956706,1.00749550890314,eta2,UGA
0.28113117663628767,0.6912091788618815,eta2,UGA
-0.11846708224385362,0.765393401780635,eta2,UGA
0.8856533861885769,1.147186943068386,eta2,UGA
-0.20088175185836918,0.8341330933562635,eta2,UGA
0.013573070705173822,0.8305464703489135,eta2,UGA
0.8555407571868373,0.866178838726517,eta2,UGA
-0.037203405784078825,0.9378164186413754,eta2,UGA
-1.377965044847013,0.9262237616144907,eta2,UGA
-0.17836390119466483,0.9082927929092759,eta2,UGA
0.9435966233847722,1.0481005879418812,eta2,UGA
0.12670786009655893,0.9086811017882774,eta2,UGA
0.48317094489246815,0.7657217653793101,eta2,UGA
0.7491852982760435,1.3039328722254875,eta2,UGA
1.0670107557044608,0.7733725326650818,eta2,UGA
-0.40580058260935126,0.6764618468294831,eta2,UGA
-0.12732055626400143,0.6578185262848745,eta2,UGA
-0.8334401469232272,0.7610657662477766,eta2,UGA
-0.6681901324583994,0.7397958919967381,eta2,UGA
-0.7813293976073505,0.7150193497842569,eta2,UGA
0.2618821612793081,0.8494773599154327,eta2,UGA
0.07500976336070414,0.7508227032380473,eta2,UGA
-0.4002600705402356,0.8282548311521101,eta2,UGA
1.0089022842029969,0.8614240447786174,eta2,UGA
-0.9893851250416166,1.2660878985649213,eta2,UGA
-0.5449127091674058,0.8041905429415723,eta2,UGA
0.0037372696490837604,0.9019849640765052,eta2,UGA
0.41182235519235877,0.6936411365145255,eta2,UGA
0.47817583323421137,0.7156943142766582,eta2,UGA
-0.07038082755378447,0.7534371483851966,eta2,UGA
-0.38766691171467466,0.8042706659197018,eta2,UGA
1.1451211403010513,0.8432991290793455,eta2,UGA
-0.5603563979890308,0.8095443939491892,eta2,UGA
-2.346720369612884,1.722122475295119,eta2,UGA
0.14361022519797567,0.7689248091485571,eta2,UGA
0.12716936721729855,0.6598589299328204,eta2,UGA
-0.7172136795084123,1.1658603889903234,eta2,UGA
-0.6074502890231813,1.083772977255313,eta2,UGA
0.6864507094960661,0.7227119457721329,eta2,UGA
0.8485337769107253,0.9169641463072438,eta2,UGA
-0.03722303382860257,0.7119478442573082,eta2,UGA
0.2338835314768303,0.749027389791916,eta2,UGA
0.3588068160271545,0.6432936591195271,eta2,UGA
0.11120620432270922,0.6592610733900018,eta2,UGA
0.18660786987174316,0.7122105005451543,eta2,UGA
0.5591586963006382,0.7624674706716855,eta2,UGA
-0.21908798323489867,0.6967286535576054,eta2,UGA
0.640946123852681,0.9271118360168942,eta2,UGA
-0.22090723308658747,0.7438538804210812,eta2,UGA
-0.05509188190691168,0.6807081117468747,eta2,UGA
-0.04127745347080596,0.653466910618136,eta2,UGA
0.3261255340337152,1.2573096806955204,eta2,UGA
-0.3555842309574338,0.8123525637787773,eta2,UGA
0.180412721113118,0.7293843709908207,eta2,UGA
0.18517225269828042,1.2263821225870233,eta2,UGA
-0.12397811720390323,0.7399058520925557,eta2,UGA
1.0885414747089843,0.6622558111310207,eta2,UGA
0.07321355259079569,0.6220345885507099,eta2,UGA
-0.1395335794496132,0.7595093747786658,eta2,UGA
0.3920094757918015,0.7489645220839765,eta2,UGA
-0.19954321960083743,0.5971418291544397,eta2,UGA
0.3555878509893105,0.6758690059088864,eta2,UGA
0.5178909312177923,0.7196457507133269,eta2,UGA
-0.7756235175374978,0.9166179219435943,eta2,UGA
-0.05358308164598427,0.7505987082077515,eta2,UGA
-0.6502340572764299,0.5954735015421445,eta2,UGA
1.0128912137800823,0.8097576206258855,eta2,UGA
-0.03250563822164127,0.7340926116040443,eta2,UGA
-0.445394102313419,0.7523737693188061,eta2,UGA
-0.027953774882355904,0.8272453369191015,eta2,UGA
-0.20752846346870324,0.8038913302967411,eta2,UGA
0.14577925353052945,0.8430639617633703,eta2,UGA
0.1412396834321135,1.087688243341103,eta2,UGA
-1.1107135417467622,0.8919329712007019,eta2,UGA
-0.2220051634219592,0.5798554913105015,eta2,UGA
0.3673384408288983,0.7751832931837868,eta2,UGA
-0.5989964390809683,0.6695853680310465,eta2,UGA
-1.4380069187644478,0.9499282215222622,eta2,UGA
-1.183905852864331,0.9498197556824499,eta2,UGA
-0.3652449685069946,0.6353364014251538,eta2,UGA
0.7297927603179267,0.6739910598338121,eta2,UGA
-0.6188735780653438,1.1647433817140385,eta2,UGA
-0.49801566671651026,0.8179744646576382,eta2,UGA
0.2634623547049504,0.6003642886182735,eta2,UGA
-0.7849706823184985,1.0466436590612522,eta2,UGA
0.9385276243783415,0.730862390406841,eta2,UGA
1.0596099681342617,0.7167328808542998,eta2,UGA
-0.12445215885742393,0.6072504887018092,eta2,UGA
0.3324651189296207,0.637048598023641,eta2,UGA
-0.30891408266704545,0.9537723053203656,eta2,UGA
0.4649202372611774,0.9668872273607114,eta2,UGA
0.835176235368029,0.9678794290368158,eta2,UGA
1.0947776370516809,0.6920793948894246,eta2,UGA
-0.11450781606708864,0.9653775892884711,eta2,UGA
0.23304452698838643,0.7225266381277683,eta2,UGA
-0.30254495595120084,1.0179692051804743,eta2,UGA
-0.4480818304141083,0.790000591529216,eta2,UGA
0.10110111196871985,0.614571486448587,eta2,UGA
0.16810722956237892,0.971558935435394,eta2,UGA
-0.02517861795188329,0.6455616383688559,eta2,UGA
0.551490911405354,0.6798331747525798,eta2,UGA
-0.21321685998321477,0.6236553907249575,eta2,UGA
-0.052998885566287554,0.6216382344623632,eta2,UGA
0.1834853037905383,0.7997975939970725,eta2,UGA
0.40475704000942936,0.7050781492195723,eta2,UGA
0.09076026186435351,0.7637100022307756,eta2,UGA
-0.7776596644119121,1.0659216964443678,eta2,UGA
-0.7139743680358137,0.7630249429935472,eta2,UGA
-1.0394323485432844,1.0580806627765666,eta2,UGA
-1.1059590031944084,0.8861536551153079,eta2,UGA
-0.1518716157139615,0.8534451549857072,eta2,UGA
0.6129461770203749,0.784193508468846,eta2,UGA
-1.1042668671433202,0.8520425166819177,eta2,UGA
-0.031138589651855,0.7452912577672217,eta2,UGA
-0.9244344229359289,0.8127064241389884,eta2,UGA
0.16788441475139748,0.6397334974007136,eta2,UGA
-0.12811334392379617,0.7278891299845085,eta2,UGA
-1.5033189356943342,0.9975479012695593,eta2,UGA
0.3189752301295588,0.9090427195102215,eta2,UGA
0.6407106677059383,0.9863310890424638,eta2,UGA
0.8867676163259541,0.7348974467614189,eta2,UGA
-0.031218295833815912,0.9161209062565848,eta2,UGA
0.6763788074666899,0.7054450749656543,eta2,UGA
0.2920244222365432,0.7286317962249421,eta2,UGA
0.4281897760388027,0.8983568132298548,eta2,UGA
1.3885412942451125,0.919995538420985,eta2,UGA
0.6522398774303071,0.77342410911775,eta2,UGA
0.5012562346851183,0.7186616033545626,eta2,UGA
-0.11507013817105025,0.6885793737902147,eta2,UGA
0.002735316800115565,0.968143088515566,eta2,UGA
0.38947891656788014,0.874600640215175,eta2,UGA
0.4057588590765105,0.7950178127510252,eta2,UGA
-0.13689460282733684,0.772825519215937,eta2,UGA
0.39829450893234114,0.9097739519321739,eta2,UGA
-0.731137110850398,0.8026464261839361,eta2,UGA
-0.6227675657214234,1.0176981103596459,eta2,UGA
0.38492674513131336,0.6830310901385044,eta2,UGA
-0.1261435364348197,0.7673268088139827,eta2,UGA
0.980646643203933,1.1328726641500753,eta2,UGA
-0.09663626659813997,0.8448517919769404,eta2,UGA
0.03420765028387348,0.830514037837331,eta2,UGA
0.7540295864920399,0.8696654542077595,eta2,UGA
-0.14150057928574475,0.9293762290864724,eta2,UGA
-1.54679366880986,0.8975356060257726,eta2,UGA
-0.26938925323946317,0.9123337381531679,eta2,UGA
0.9557162378583457,1.041766977866763,eta2,UGA
0.11685900693654347,0.9121517917675618,eta2,UGA
0.5074077448550397,0.760604226955154,eta2,UGA
0.7123308844007352,1.3055365620962676,eta2,UGA
1.1038459330707484,0.7658400021265734,eta2,UGA
-0.384363217214022,0.673979712698788,eta2,UGA
-0.12633967551330458,0.6587538516049235,eta2,UGA
-0.8903849301255613,0.7563792543123554,eta2,UGA
-0.6005577482911441,0.7438419128552874,eta2,UGA
-0.8737769461841411,0.7041083853600063,eta2,UGA
0.19726165494130993,0.8541183876786002,eta2,UGA
-0.03571260154178263,0.7544035766157309,eta2,UGA
-0.41583820376915104,0.8240387841712022,eta2,UGA
1.0434173961226116,0.8587592688673473,eta2,UGA
-0.9072131093794469,1.2751360240639644,eta2,UGA
-0.6137307918746274,0.7878555555133943,eta2,UGA
0.07034487451506528,0.8942852510294611,eta2,UGA
0.40794215291235647,0.6932108753236854,eta2,UGA
0.49517371290344214,0.713608860153556,eta2,UGA
-0.029018697469779944,0.7470253995001256,eta2,UGA
-0.3348758420453304,0.809862787210401,eta2,UGA
1.1450533666367804,0.8447517596514591,eta2,UGA
-0.5598515320105132,0.8092007390924766,eta2,UGA
-2.1621661069575073,1.7713215072982378,eta2,UGA
0.16501367465193872,0.7663802500056252,eta2,UGA
0.04254723905415493,0.6611157892755974,eta2,UGA
-0.8081850474295988,1.1476596257463447,eta2,UGA
-0.5283193708136734,1.0928430999083216,eta2,UGA
0.7114039202242999,0.718571273814359,eta2,UGA
0.8748117979531848,0.9196317814912723,eta2,UGA
-0.13704836859370131,0.7087201029092904,eta2,UGA
0.250259666090378,0.7479444326411537,eta2,UGA
0.4012454652677998,0.6390588279187761,eta2,UGA
0.1580079609046408,0.6633530341068054,eta2,UGA
0.11251923333680085,0.7185587734675873,eta2,UGA
0.5304077469277343,0.7654986775092676,eta2,UGA
